form	token_urn	expanded_form	presentation_form
ὄμμ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1064.1.text.token.5		ὄμμ’
ὄντ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:765.1.text.token.7		ὄντ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:315.1.text.token.1		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:381.1.text.token.8		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:406.1.text.token.3		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:879.1.text.token.3		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1166.1.text.token.3		ὅδ’
ὅθ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:455.1.text.token.1		ὅθ’
ὅμοι’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:618.1.text.token.1		ὅμοι’
ὅσ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:994.1.text.token.5		ὅσ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:274.1.text.token.7		ὅτ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:647.1.text.token.1		ὅτ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:867.1.text.token.1		ὅτ’
ὑπέσχεθ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:969.1.text.token.5		ὑπέσχεθ’
ὑπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:562.1.text.token.5	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:722.1.text.token.5	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:747.1.text.token.7	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1075.1.text.token.2	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1143.1.text.token.3	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1155.1.text.token.4	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1182.1.text.token.3	ὑπό	ὑπό
ὤλεσ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:248.1.text.token.3		ὤλεσ’
ὤφελ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1190.1.text.token.2		ὤφελ’
ὥστ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:153.1.text.token.5	ὥστε	ὥστε
ὧδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:341.1.text.token.2		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:430.1.text.token.5		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:719.1.text.token.1		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:874.1.text.token.5		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1185.1.text.token.7		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1249.1.text.token.5		ὧδ’
ᾤκτιρ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:421.1.text.token.1		ᾤκτιρ’
ῥανίδ’	urn:cts:greekLit:tlg0006.tlg006.fu.sp:227.1.text.token.6		ῥανίδ’
’πιθυμίαν	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1281.1.text.token.5		’πιθυμίαν
’πιθήσομαι	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1210.1.text.token.3		’πιθήσομαι
’πιτηδεία	urn:cts:greekLit:tlg0006.tlg006.fu.sp:206.1.text.token.5		’πιτηδεία
’πὶ	urn:cts:greekLit:tlg0006.tlg006.fu.sp:188.1.text.token.7	ἐπί	ἐπί
’πὶ	urn:cts:greekLit:tlg0006.tlg006.fu.sp:352.1.text.token.3	ἐπί	ἐπί
’πὶ	urn:cts:greekLit:tlg0006.tlg006.fu.sp:1123.1.text.token.2	ἐπί	ἐπί
’πόδος	urn:cts:greekLit:tlg0006.tlg006.fu.sp:843.1.text.token.6		’πόδος
